"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","330,338","10029","0","白油桃","No","10029","10029.html"," ","Use config","Use config","","","/10029/1.jpg","/10029/1.jpg","/10029/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","白油桃是普通桃（果皮外被茸毛）的变种，是一种果实作为水果的落叶小乔木，源于中国的水果，在亚洲及北美洲皆有分布。在中国的西北地区有野生的油桃，当地称为"李光桃"，它对土壤、气候的适应性和栽培技术跟普通桃基本一样。基于过往错误的认识，“桃驳李”被认为是一种把桃嫁接至同属的李树后所结的果子，又或者是桃和李的杂交种，“所以”外表像李子一样光滑，但味道和口感都跟桃子相似。","","Enabled","Catalog, Search","None","No","","","","白油桃表面光丽迷人，风味特佳，丰产性能好，耐储运","White Nectarine","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白油桃","0","simple","",""
"admin","base","Default","simple","330,338","10030","0","白兰瓜（蜜瓜)","No","10030","10030.html"," ","Use config","Use config","","","/10030/1.jpg","/10030/1.jpg","/10030/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","白兰瓜是甜瓜的一种，原产于美国，美国人把它叫“蜜露”。1944年，美国土壤学和水土保持专家罗德民趁美国副总统华莱士访问兰州的机会，托他将种子带到兰州，白兰瓜自此名扬中国。河西的自然条件适合白兰瓜的生长，故白兰瓜也曾称雄河西。地近沙漠的民勤县，阳光辐射强烈，昼夜温差甚大，这一得天独厚的条件，使白兰瓜富含糖分，品质优秀，瓜肉淡绿且呈半透明状，宛如翡翠（间或也有杏黄色）。","","Enabled","Catalog, Search","None","No","","","","白兰瓜味甘甜、汁液丰富、香气浓郁、芳醇爽口，真是“色如玉、甜如蜜”，不愧瓜中一绝。","Honeydew","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白兰瓜（蜜瓜)","0","simple","",""
"admin","base","Default","simple","330,338","10031","0","皇帝蕉","No","10031","10031.html"," ","Use config","Use config","","","/10031/1.jpg","/10031/1.jpg","/10031/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","皇帝蕉又称小米蕉、米香蕉、金香蕉，属香芽蕉类，印尼称其为Pisanmas；越南称其为贡蕉，即进贡给皇帝之蕉；缅甸称其为甜蕉。皇帝蕉茎高2．70米左右，亩种植160--180株，从现蕾到收获一般约需60天，从定植到收获约需9--10个月。皇帝蕉果小。长约10厘米左右，无籽，皮薄、熟后皮金黄色，果肉橙黄、清甜芬芳、香甜可口。","","Enabled","Catalog, Search","None","No","","","","皇帝蕉果肉芳香，蕉皮有青绿色和鹅黄色的， 剥掉蕉皮，肉质呈鹅黄色，香甜可口，芬芳扑鼻。","Goldfinger Banana","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","皇帝蕉","0","simple","",""
"admin","base","Default","simple","330,338","10032","0","草莓（盒装）","No","10032","10032.html"," ","Use config","Use config","","","/10032/1.jpg","/10032/1.jpg","/10032/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","草莓，蔷薇科、草莓属多年生草本，一种红色的花果，又名凤梨草莓、红莓、洋莓、地莓等","","Enabled","Catalog, Search","None","No","","","","草莓外观呈心形，鲜美红嫩，果肉多汁，含有特殊的浓郁水果芳香。","Packed Strawberry","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","草莓（盒装）","0","simple","",""
"admin","base","Default","simple","330,338","10033","0","福建香瓜","No","10033","10033.html"," ","Use config","Use config","","","/10033/1.jpg","/10033/1.jpg","/10033/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","香瓜，瓜科植物的果实肉质，具多室及多种子，和浆果很像，但是这些果实的花托与外果皮愈合，常形成厚厚的外皮，在分类上特别称之为“瓜果”，香瓜就是一个典型的例子。","","Enabled","Catalog, Search","None","No","","","","瓜科植物的果实肉质，具多室及多种子和浆果很像，但是这些果实的花托与外果皮愈合，常形成厚厚的外皮，在分类上特别称之为“瓜果”，香瓜就是一个典型的例子。","Fujian Muskmelon","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","福建香瓜","0","simple","",""
"admin","base","Default","simple","330,338","10034","0","火龙果（红肉）","No","10034","10034.html"," ","Use config","Use config","","","/10034/1.jpg","/10034/1.jpg","/10034/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","火龙果，又称红龙果、龙珠果、仙蜜果、玉龙果。仙人掌科、量天尺属植物。果实，呈椭圆形，直径10-12厘米，外观为红色或黄色，有绿色圆角三角形的叶状体，白色、红色或黄色果肉，具有黑色种子的水果。火龙果营养丰富、功能独特，它含有一般植物少有的植物性白蛋白以及花青素，丰富的维生素和水溶性膳食纤维。","","Enabled","Catalog, Search","None","No","","","","火龙果属于凉性水果，在自然状态下，果实于夏秋成熟，味甜，多汁。","Red Pitaya","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","火龙果（红肉）","0","simple","",""
"admin","base","Default","simple","330,338","10035","0","红李","No","10035","10035.html"," ","Use config","Use config","","","/10035/1.jpg","/10035/1.jpg","/10035/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","李子，是蔷薇科李属植物，别名嘉庆子、布霖、李子、玉皇李、山李子。其果实7~8月间成熟，饱满圆润，玲珑剔透，形态美艳，口味甘甜，是人们最喜欢的水果之一。世界各地广泛栽培。李子味酸，能促进胃酸和胃消化酶的分泌，并能促进胃肠蠕动，因而有改善食欲，促进消化的作用，尤其对胃酸缺乏、食后饱胀、大便秘结者有效。新鲜李肉中的丝氨酸、甘氨酸、脯氨酸、谷酰胺等氨基酸，有利尿消肿的作用，对肝硬化有辅助治疗效果。","","Enabled","Catalog, Search","None","No","","","","李子中含有多种营养成分，有养颜美容、润滑肌肤的作用，李子中抗氧化剂含量高的惊人，堪称是抗衰老、防疾病的“超级水果”。","Red Plum","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红李","0","simple","",""
"admin","base","Default","simple","330,338","10036","0","红啤梨","No","10036","10036.html"," ","Use config","Use config","","","/10036/1.jpg","/10036/1.jpg","/10036/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","啤梨，为粤语对梨（pear）的译音称。在中国北方，很多地方称之为大洋洲梨、澳洲梨、啤梨等，啤梨原产于欧洲，果皮青绿，大小跟雪梨差不多。美国红啤梨又被称为西洋梨，属西方梨品种类，西洋梨讲究果肉熟软时才是最佳的食用时间，特别是西洋梨熟软时会散发出特有的果香味，所以吃西洋梨是要吃软不吃硬。美国红啤梨果色红艳，形状很可爱，像一个小葫芦一样，果体硬度好。","","Enabled","Catalog, Search","None","No","","","","红啤梨肉质细嫩，口感甜，果汁很多，清甜的味道非常适合大众口味；含糖量高于普通梨子，是梨中的贵族。","Red Pears","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红啤梨","0","simple","",""
"admin","base","Default","simple","330,338","10037","0","红石榴","No","10037","10037.html"," ","Use config","Use config","","","/10037/1.jpg","/10037/1.jpg","/10037/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","石榴，落叶乔木或灌木；单叶，通常对生或簇生，无托叶。花顶生或近顶生，单生或几朵簇生或组成聚伞花序，近钟形，裂片5-9，花瓣5-9，多皱褶，覆瓦状 排列；胚珠多数。浆果球形，顶端有宿存花萼裂片，果皮厚；种子多数，浆果近球形，果熟期9-10月。石榴肉质半透明，多汁；内种皮革质。","","Enabled","Catalog, Search","None","No","","","","石榴性味甘、酸涩、温，具有杀虫、收敛、涩肠、止痢等功效。石榴果实营养丰富，维生素C含量比苹果、梨要高出一二倍。","Red Pomegranate","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红石榴","0","simple","",""
"admin","base","Default","simple","330,338","10038","0","苹果芒","No","10038","10038.html"," ","Use config","Use config","","","/10038/1.jpg","/10038/1.jpg","/10038/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","苹果芒，其它名字，也叫杧果、檬果、漭果、闷果、蜜望、望果、面果和庵波罗果。苹果芒果皮光滑，果点明显，纹理清晰。阳光充足的地方，果皮淡红色披蜡质，呈粉红色，外形酷似苹果，故得名为苹果芒。果实成熟期在 9 月中下旬至 10 月初，果实可溶性固形物平均含量高达 22.6% ，抗病虫能力强，因此，能稳产、丰产。","","Enabled","Catalog, Search","None","No","","","","苹果芒果实大小适中，除具有芒果香味外，还有香蕉、菠萝蜜香味，清甜可口，肉质坚实、细嫩、润滑、果核小，纤维极少","Apple Melon","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","苹果芒","0","simple","",""
"admin","base","Default","simple","330,338","10039","0","草皮瓜(罗马甜瓜)","No","10039","10039.html"," ","Use config","Use config","","","/10039/1.jpg","/10039/1.jpg","/10039/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","甜瓜，是葫芦科黄瓜属一年生蔓性草本植物，茎被短刚毛。广泛栽培于温带至热带地区；我国各地栽培。其品种繁多，果实变化较大；可分为数个变种，而园艺上可归属于数个品系，其中菜瓜、哈密瓜和白兰瓜也各属于不同的变种或者品系。果实作水果或蔬菜；瓜蒂和种子药用。原产非洲和亚洲热带地区，中国华北为薄皮甜瓜次级起源中心，新疆为厚皮甜瓜起源中心。中国、苏联、西班牙、美国、伊朗、意大利、日本等国家普遍栽培，以中国产量最高。","","Enabled","Catalog, Search","None","No","","","","甜瓜果实香甜或甘甜，每100克果肉含水分90～93克、碳水化合物9.8克、维生素C29～39毫克，还含有少量蛋白质、脂肪、矿物质及其他维生素等。鲜果食用为主，也可制作瓜干、瓜脯、瓜汁、瓜酱及腌渍品等。","Cantaloup","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","草皮瓜(罗马甜瓜)","0","simple","",""
"admin","base","Default","simple","330,338","10040","0","荔枝","No","10040","10040.html"," ","Use config","Use config","","","/10040/1.jpg","/10040/1.jpg","/10040/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","荔枝原产于中国南部，是亚热带果树，常绿乔木，高约10米。果皮有鳞斑状突起，鲜红，紫红。果肉产鲜时半透明凝脂状，味香美，但不耐储藏。荔枝与香蕉、菠萝、龙眼一同号称“南国四大果品”。荔枝因杨贵妃喜食而闻名，使得杜牧写下“一骑红尘妃子笑，无人知是荔枝来”的千古名句。荔枝性热，多食易上火，并可引起“荔枝病”。木材坚实，深红褐色，纹理雅致、耐腐，历来为上等名材。","","Enabled","Catalog, Search","None","No","","","","荔枝味甘、酸、性温，入心、脾、肝经；可止呃逆，止腹泻，是顽固性呃逆及五更泻者的食疗佳品，同时有补脑健身，开胃益脾，有促进食欲之功效。","Litchi","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","荔枝","0","simple","",""
