"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","331,346,440","797803001180","0","美国 嘉嘉 海鲜猪肉水饺 20oz","No","07218","07218.html"," ","Use config","Use config","","","/07218/1.jpg","/07218/1.jpg","/07218/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.460","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，海鲜，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 海鲜猪肉水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803402109","0","美国 嘉嘉 猪肉韭菜锅贴 20oz","No","07219","07219.html"," ","Use config","Use config","","","/07219/1.jpg","/07219/1.jpg","/07219/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.410","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，韭菜，大白菜，酱油 </p><p>保存期限 :见封口处</p>","锅贴包制时一般是馅面各半，呈月牙形","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉韭菜锅贴 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803402000","0","美国 嘉嘉 猪肉白菜锅贴 20oz","No","07220","07220.html"," ","Use config","Use config","","","/07220/1.jpg","/07220/1.jpg","/07220/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.525","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，大白菜，酱油 </p><p>保存期限 :见封口处</p>","锅贴包制时一般是馅面各半，呈月牙形","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉白菜锅贴 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803401058","0","美国 嘉嘉 猪肉白菜水饺 20oz","No","07222","07222.html"," ","Use config","Use config","","","/07222/1.jpg","/07222/1.jpg","/07222/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.540","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉白菜水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803001135","0","美国 嘉嘉 鲜虾猪肉水饺 20oz","No","07223","07223.html"," ","Use config","Use config","","","/07223/1.jpg","/07223/1.jpg","/07223/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.030","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，虾，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 鲜虾猪肉水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803401003","0","美国 嘉嘉 猪肉斋菜水饺 20oz","No","07224","07224.html"," ","Use config","Use config","","","/07224/1.jpg","/07224/1.jpg","/07224/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.565","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，菠菜，洋葱，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉斋菜水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803001388","0","美国 嘉嘉 猪肉韭菜水饺 20oz","No","07227","07227.html"," ","Use config","Use config","","","/07227/1.jpg","/07227/1.jpg","/07227/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.330","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，韭菜，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉韭菜水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803001173","0","美国 嘉嘉 鸡肉冬菇水饺 20oz","No","07228","07228.html"," ","Use config","Use config","","","/07228/1.jpg","/07228/1.jpg","/07228/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，冬菇，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 鸡肉冬菇水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803002132","0","美国 嘉嘉 猪肉香葱水饺 20oz","No","07229","07229.html"," ","Use config","Use config","","","/07229/1.jpg","/07229/1.jpg","/07229/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.420","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，冬菇，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉香葱水饺 20oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803703626","0","美国 大大 猪肉白菜干贝虾米饺子 588g","No","07238","07238.html"," ","Use config","Use config","","","/07238/1.jpg","/07238/1.jpg","/07238/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.765","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国</p><p>成份:  面粉，猪肉，扇贝，虾，葱，芝麻油，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 大大 猪肉白菜干贝虾米饺子 588g","0","simple","",""
"admin","base","Default","simple","331,346,440","797803001425","0","美国 嘉嘉 猪肉鲜虾港式云吞 16oz","No","07239","07239.html"," ","Use config","Use config","","","/07239/1.jpg","/07239/1.jpg","/07239/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.795","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国 </p><p>成份:  虾，白菜，猪肉，盐 </p><p>保存期限 :见封口处</p>","馄饨发展至今，更成为名号繁多，制作各异，鲜香味美","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉鲜虾港式云吞 16oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803410005","0","美国 嘉嘉 猪肉鲜虾上海云吞 16oz","No","07240","07240.html"," ","Use config","Use config","","","/07240/1.jpg","/07240/1.jpg","/07240/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.520","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国 </p><p>成份:  虾，白菜，猪肉，盐 </p><p>保存期限 :见封口处</p>","馄饨发展至今，更成为名号繁多，制作各异，鲜香味美","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉鲜虾上海云吞 16oz","0","simple","",""
"admin","base","Default","simple","331,346,440","797803001432","0","美国 嘉嘉 猪肉鲜虾XO酱港式云吞 16oz","No","07241","07241.html"," ","Use config","Use config","","","/07241/1.jpg","/07241/1.jpg","/07241/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.015","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 美国 </p><p>成份:  虾，白菜，猪肉，XO酱，盐 </p><p>保存期限 :见封口处</p>","馄饨发展至今，更成为名号繁多，制作各异，鲜香味美","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 猪肉鲜虾XO酱港式云吞 16oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869713704","0","台湾 味全 山东手艺白菜猪肉水饺 21oz","No","07244","07244.html"," ","Use config","Use config","","","/07244/1.jpg","/07244/1.jpg","/07244/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.655","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，猪肉，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 山东手艺白菜猪肉水饺 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869713735","0","台湾 味全 山东手艺猪肉韭菜水饺 21oz","No","07245","07245.html"," ","Use config","Use config","","","/07245/1.jpg","/07245/1.jpg","/07245/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.665","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，韭菜，猪肉，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 山东手艺猪肉韭菜水饺 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869713728","0","台湾 味全 山东手艺猪肉玉米水饺 21oz","No","07246","07246.html"," ","Use config","Use config","","","/07246/1.jpg","/07246/1.jpg","/07246/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.665","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，韭菜，猪肉，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 山东手艺猪肉玉米水饺 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869713780","0","台湾 味全 山东手艺三鲜猪肉水饺 21oz","No","07247","07247.html"," ","Use config","Use config","","","/07247/1.jpg","/07247/1.jpg","/07247/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.665","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，海鲜，猪肉，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 山东手艺三鲜猪肉水饺 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712677","0","台湾 味全 菠菜猪肉冷冻水饺王 21oz","No","07248","07248.html"," ","Use config","Use config","","","/07248/1.jpg","/07248/1.jpg","/07248/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.640","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，猪肉，菠菜，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 菠菜猪肉冷冻水饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712622","0","台湾 味全 菠菜猪肉韭菜冷冻水饺王 21oz","No","07249","07249.html"," ","Use config","Use config","","","/07249/1.jpg","/07249/1.jpg","/07249/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.665","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，猪肉，韭菜，菠菜，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 菠菜猪肉韭菜冷冻水饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869713742","0","台湾 味全 山东手艺鸡肉香菇水饺 21oz","No","07250","07250.html"," ","Use config","Use config","","","/07250/1.jpg","/07250/1.jpg","/07250/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.675","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，香菇，猪肉，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 山东手艺鸡肉香菇水饺 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712943","0","台湾 味全 雪里红猪肉水饺王 21oz","No","07251","07251.html"," ","Use config","Use config","","","/07251/1.jpg","/07251/1.jpg","/07251/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.990","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，雪里红，猪肉，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 雪里红猪肉水饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712691","0","台湾 味全 蔬菜鸡肉水饺王 21oz","No","07252","07252.html"," ","Use config","Use config","","","/07252/1.jpg","/07252/1.jpg","/07252/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.815","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，猪肉，菠菜，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 蔬菜鸡肉水饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712912","0","台湾 味全 唐芹虾猪肉水饺王 21oz","No","07253","07253.html"," ","Use config","Use config","","","/07253/1.jpg","/07253/1.jpg","/07253/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.810","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，唐芹，虾，猪肉，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 唐芹虾猪肉水饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712707","0","台湾 味全 蔬菜猪肉冷冻水饺王 21oz","No","07254","07254.html"," ","Use config","Use config","","","/07254/1.jpg","/07254/1.jpg","/07254/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.820","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，猪肉，洋葱，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 蔬菜猪肉冷冻水饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712974","0","台湾 味全 京葱牛肉水饺王 21oz","No","07255","07255.html"," ","Use config","Use config","","","/07255/1.jpg","/07255/1.jpg","/07255/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.39","","","0.790","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，牛肉，水，葱，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 京葱牛肉水饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712844","0","台湾 味全 鲜虾豆苗水饺王 21oz","No","07256","07256.html"," ","Use config","Use config","","","/07256/1.jpg","/07256/1.jpg","/07256/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.855","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，猪肉，虾，豆苗，水，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 鲜虾豆苗水饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712820","0","台湾 味全 干贝鲜虾水饺王 21oz","No","07257","07257.html"," ","Use config","Use config","","","/07257/1.jpg","/07257/1.jpg","/07257/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.39","","","0.825","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，猪肉，虾，干贝，水，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 干贝鲜虾水饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712905","0","台湾 味全 菠菜猪肉饺王 21oz","No","07258","07258.html"," ","Use config","Use config","","","/07258/1.jpg","/07258/1.jpg","/07258/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.820","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，猪肉，菠菜，水，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 菠菜猪肉饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,440","072869712967","0","台湾 味全 香菜猪肉饺王 21oz","No","07259","07259.html"," ","Use config","Use config","","","/07259/1.jpg","/07259/1.jpg","/07259/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.800","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  面粉，猪肉，香菜，水，大白菜，酱油 </p><p>保存期限 :见封口处</p>","饺子的特点是皮薄馅嫩，味道鲜美，形状独特","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 香菜猪肉饺王 21oz","0","simple","",""
"admin","base","Default","simple","331,346,441","761898701126","0","韩国 红薯年糕 300g","No","07122","07122.html"," ","Use config","Use config","","","/07122/1.jpg","/07122/1.jpg","/07122/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.410","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：韩国</p><p>成份:  年糕  </p><p>保存期限 :见封口处</p>","年糕不但味道香甜可口，而且营养丰富","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 红薯年糕 300g","0","simple","",""
"admin","base","Default","simple","331,346,441","761898701096","0","韩国 芝士年糕 300g","No","07123","07123.html"," ","Use config","Use config","","","/07123/1.jpg","/07123/1.jpg","/07123/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.410","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：韩国</p><p>成份:  年糕  </p><p>保存期限 :见封口处</p>","年糕不但味道香甜可口，而且营养丰富","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 芝士年糕 300g","0","simple","",""
"admin","base","Default","simple","331,346,441","761898701119","0","韩国 南瓜年糕 300g","No","07124","07124.html"," ","Use config","Use config","","","/07124/1.jpg","/07124/1.jpg","/07124/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.850","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：韩国</p><p>成份:  年糕  </p><p>保存期限 :见封口处</p>","年糕不但味道香甜可口，而且营养丰富","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 南瓜年糕 300g","0","simple","",""
"admin","base","Default","simple","331,346,441","820349500012","0","韩国 Dongbo Food 年糕 2lbs","No","07192","07192.html"," ","Use config","Use config","","","/07192/1.jpg","/07192/1.jpg","/07192/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.410","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 韩国 </p><p>成份:  大米，水，盐 </p><p>保存期限 :见封口处</p>","年糕不但味道香甜可口，而且营养丰富","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 Dongbo Food 年糕 2lbs","0","simple","",""
"admin","base","Default","simple","331,346,442","6921665711930","0","思念汤圆 玉汤圆 (彩玉八宝) 320g","No","07137","07137.html"," ","Use config","Use config","","","/07137/1.jpg","/07137/1.jpg","/07137/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.410","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:   糯米粉，食品添加剂 </p><p>保存期限 :见封口处</p>","面对热滚滚、香喷喷的汤圆，忍不住想要大咬一口","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","思念汤圆 玉汤圆 (彩玉八宝) 320g","0","simple","",""
"admin","base","Default","simple","331,346,442","022245456176","0","台湾 桂冠 豆沙汤圆 200g","No","07138","07138.html"," ","Use config","Use config","","","/07138/1.jpg","/07138/1.jpg","/07138/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.19","","","0.940","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:   糯米粉，食品添加剂 </p><p>保存期限 :见封口处</p>","面对热滚滚、香喷喷的汤圆，忍不住想要大咬一口","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 桂冠 豆沙汤圆 200g","0","simple","",""
"admin","base","Default","simple","331,346,442","022245456152","0","台湾 桂冠 花生汤圆 200g","No","07139","07139.html"," ","Use config","Use config","","","/07139/1.jpg","/07139/1.jpg","/07139/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.19","","","0.790","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:   糯米粉，食品添加剂 </p><p>保存期限 :见封口处</p>","面对热滚滚、香喷喷的汤圆，忍不住想要大咬一口","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 桂冠 花生汤圆 200g","0","simple","",""
"admin","base","Default","simple","331,346,442","022245452031","0","台湾 桂冠 芝麻汤圆 200g","No","07140","07140.html"," ","Use config","Use config","","","/07140/1.jpg","/07140/1.jpg","/07140/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.19","","","0.995","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:   糯米粉，食品添加剂 </p><p>保存期限 :见封口处</p>","面对热滚滚、香喷喷的汤圆，忍不住想要大咬一口","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 桂冠 芝麻汤圆 200g","0","simple","",""
