"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","335,364,557","041390011856","0","日本 Kikkoman 菠萝蜂蜜照烧酱 12.8oz","No","00033","00033.html"," ","Use config","Use config","","","/00033/1.jpg","/00033/1.jpg","/00033/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","1.22","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Kikkoman 蜂蜜菠萝照烧酱<br /> <strong>产地</strong> :美国<br /> <strong>成份</strong> : 天然酿造酱油（水，小麦，大豆，盐），糖，蜂蜜，水，改性食用淀粉，酒，菠萝浓缩液，醋，番茄酱，脱水酵母，大蒜粉，洋葱粉，苯甲酸钠：小于1/ 10的1％作为防腐剂，香料，生姜提取物，黄原胶。<br /> <strong>保存期限</strong> :12个月</p>","在原有的照烧酱加上一丝蜂蜜和扑鼻的菠萝香，非常适合为肉类、海鲜调味。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 Kikkoman 菠萝蜂蜜照烧酱 12.8oz","0","simple","",""
"admin","base","Default","simple","335,369,589","041390020506","0","日本 Kikkoman 拉面汤底酱 296ml","No","00034","00034.html"," ","Use config","Use config","","","/00034/1.jpg","/00034/1.jpg","/00034/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","","1.20","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Kikkoman 拉面汤底酱<br /> <strong>产地</strong> :美国<br /> <strong>成份</strong> : （水，小麦，大豆，盐），糖，水，盐，醋，鲣鱼提取物（鱼），天然香料，味精，焦糖色，苯甲酸钠;少于十分之一的1％作为防腐剂，肌苷酸二钠，鸟苷酸二钠，琥珀酸。<br /> <strong>保存期限</strong> :12个月</p>","<p>有没有想过在家享受真正的拉面汤？按照瓶子上的介绍，在拉面、乌冬面、挂面或荞麦面汤里加入，或用它来蘸天妇罗、烤肉和蔬菜，万字Memmi汤底让你感受正宗日本风味</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 Kikkoman 拉面汤底酱 296ml","0","simple","",""
"admin","base","Default","simple","335,365,569","027035181184","0","万里香 黑麻油 177ml","No","00035","00035.html"," ","Use config","Use config","","","/00035/1.jpg","/00035/1.jpg","/00035/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","1.00","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 盛田鲣鱼露(浓缩两倍)<br /> <strong>产地</strong> : <br /> <strong>成份</strong> : 麻油<br /> <strong>保存期限</strong> :12个月</p>","<p>黑麻油，凉菜凉面必备。</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","万里香 黑麻油 177ml","0","simple","",""
"admin","base","Default","simple","335,369,582","027035181023","0","万里香 辣椒油 177ml","No","00036","00036.html"," ","Use config","Use config","","","/00036/1.jpg","/00036/1.jpg","/00036/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","1.00","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 万里香辣椒油<br /> <strong>产地</strong> : 台湾<br /> <strong>成份</strong> : 黄豆油、芝麻油、辣椒<br /> <strong>保存期限</strong> :见瓶身</p>","辣椒油是一种调料，其制作方法很讲究。一般将辣椒和各种配料用油炸后制得。广受我国西南地区人们的欢迎。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","万里香 辣椒油 177ml","0","simple","",""
"admin","base","Default","simple","335,364,557","075810041352","0","日本 San-J 有机酱油 592ml","No","00037","00037.html"," ","Use config","Use config","","","/00037/1.jpg","/00037/1.jpg","/00037/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.59","","","2.28","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : San-J 有机酱油 592ml</p>
<p><strong>产地</strong> :美国<br /> <strong>成份</strong> : 水，有机大豆，盐，有机醇（保持新鲜）<br /> <strong>保存期限</strong> :12个月</p>","<p>采用100％全大豆和小麦，San-J有机无麸质酱油比普通酱油有更丰富和温和的味道。适合炒菜，腌泡，蘸酱或加少许盐，瞬间提升酱汁，肉汁和汤的味道。有机认证， 非转基因工程验证。不含有添加味精或人工防腐剂。</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 San-J 有机酱油 592ml","0","simple","",""
"admin","base","Default","simple","335,365,569","6930841005824","0","中国 友加 花椒油 210ml","No","00038","00038.html"," ","Use config","Use config","","","/00038/1.jpg","/00038/1.jpg","/00038/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","1.03","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 友加花椒油 210ml<br /> <strong>产地</strong> :四川<br /> <strong>成份</strong> : 食用植物油、汉源花椒<br /> <strong>保存期限</strong> :24个月</p>","友加汉源花椒油选用汉源特产本地鲜花椒，经传统工艺精炼而成。本品相马浓郁，味美可口，是感受麻辣川味的上佳之选","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","中国 友加 花椒油 210ml","0","simple","",""
"admin","base","Default","simple","335,369,589","078024006483","0","香港 香港 淘大 镇江骨汁 450ml","No","00039","00039.html"," ","Use config","Use config","","","/00039/1.jpg","/00039/1.jpg","/00039/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","","2.00","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 香港 淘大镇江骨汁</p>
<p><strong>产地</strong> :香港<br /> <strong>成份</strong> :米醋、糖、水、豉油、葡萄糖浆、米酒、姜汁、罗望子酱、色素、酸度调节剂、盐、防腐剂、增味剂、香料。<br /> <strong>保存期限</strong> :12个月</p>","以香港 淘大NO.1的镇江醋和NO.1豉油作为主要材料，按秘方调制而成。只需要一瓶香港 淘大镇江骨汁，无需另加调味料，就能煮出大厨级水准。選用加拿大非基因改造黃豆之頭抽及一級米醋, 味道鮮美","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","香港 香港 淘大 镇江骨汁 450ml","0","simple","",""
"admin","base","Default","simple","335,369,581","6922130114096","0","香港 太太乐 蘑菇精 454g","No","00040","00040.html"," ","Use config","Use config","","","/00040/1.jpg","/00040/1.jpg","/00040/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.19","","","1.18","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 太太乐蘑菇精<br /> <strong>产地</strong> :上海<br /> <strong>成份</strong> : 增味剂，盐，糖，味精，蘑菇。<br /> <strong>保存期限</strong> :12个月</p>","产品精选蘑菇菌盖直径三厘米的出口新鲜蘑菇为原料,采用先进科技和新工艺精制而成,更大限度保留蘑菇的鲜味、香味、素鲜风味，属于风味型复合调味料。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","香港 太太乐 蘑菇精 454g","0","simple","",""
"admin","base","Default","simple","335,364,560","041224874305","0","美国 Roland 鱼露 530ml","No","00041","00041.html"," ","Use config","Use config","","","/00041/1.jpg","/00041/1.jpg","/00041/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","","2.00","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Roland 鱼露<br /> <strong>产地</strong> :泰国<br /> <strong>成份</strong> : 盐，糖，鱼露</p>
<p><strong>保存期限</strong> :12个月</p>","鱼露，又称鱼酱油，是一种广东，福建等地常见的调味品，能够延续至今，与其独特的风味密不可分，主要包括鲜味和咸味；是闽菜、潮州菜和东南亚料理中常用的水产调味品，是用小鱼虾为原料，经腌渍、发酵、熬炼后得到的一种味道极为鲜美的汁液，色泽呈琥珀色，味道带有咸味和鲜味。鱼露原产自福建和广东潮汕等地，由早期华侨传到越南以及其他东亚国家，如今21世纪欧洲也有逐渐流行。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Roland 鱼露 530ml","0","simple","",""
"admin","base","Default","simple","335,369,590","754351251733","0","中国 川霸王 麻辣油 150ml","No","00042","00042.html"," ","Use config","Use config","","","/00042/1.jpg","/00042/1.jpg","/00042/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".79","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 川霸王麻辣油150ml<br /> <strong>产地</strong> : 中国<br /> <strong>成份</strong> :辣椒油，花椒油<br /> <strong>保存期限</strong> :见瓶身</p>","精选花椒辣椒所制成的麻辣油。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","中国 川霸王 麻辣油 150ml","0","simple","",""
"admin","base","Default","simple","335,369,589","754351251740","0","中国 川霸王 芥末油 150ml","No","00043","00043.html"," ","Use config","Use config","","","/00043/1.jpg","/00043/1.jpg","/00043/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".79","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 川霸王芥末油150ml<br /> <strong>产地</strong> : 中国<br /> <strong>成份</strong> :芥末萃取物，菜籽油<br /> <strong>保存期限</strong> :见瓶身</p>","精选芥末籽所制成的芥末油。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","中国 川霸王 芥末油 150ml","0","simple","",""
"admin","base","Default","simple","335,369,589","078895120523","0","香港 李锦记 鲜味鸡粉 35oz","No","00044","00044.html"," ","Use config","Use config","","","/00044/1.jpg","/00044/1.jpg","/00044/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","10.49","","","2.57","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 李锦记鲜味鸡粉<br /> <strong>产地</strong> :美国<br /> <strong>成份</strong> : 盐，麦芽糊精，味道强化剂，脱水鸡肉，天然及人造调味剂，鸡精，糖，鸡油，酵母提取液，香料<br /> <strong>保存期限</strong> :看罐底</p>","李锦记鲜味鸡粉挑选上等美国鸡肉制成，鸡味香浓，用途广泛，可作烹调菜式、汤羹、汤面、粥品、或火锅汤底。用作腌肉，更可辟除冷冻食品的雪藏味，令食物加倍新鲜。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","香港 李锦记 鲜味鸡粉 35oz","0","simple","",""
"admin","base","Default","simple","335,369,589","754351251757","0","川霸王 花椒油 150ml","No","00045","00045.html"," ","Use config","Use config","","","/00045/1.jpg","/00045/1.jpg","/00045/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".79","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 川霸王花椒油150ml<br /> <strong>产地</strong> : 中国<br /> <strong>成份</strong> :花椒油，菜籽油<br /> <strong>保存期限</strong> :见瓶身</p>","精选花椒籽所制成的花椒油","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","川霸王 花椒油 150ml","0","simple","",""
"admin","base","Default","simple","335,369,589","073575970399","0","日本 Mitsukan 味醂烹饪调味料 355ml","No","00046","00046.html"," ","Use config","Use config","","","/00046/1.jpg","/00046/1.jpg","/00046/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","1.50","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Mitsukan 味醂烹饪调味料<br /> <strong>产地</strong> :美国<br /> <strong>成份</strong> : 玉米糖浆，大米发酵提取物，水，盐。酒精含量：9.7％。<br /> <strong>保存期限</strong> :</p>","Mitsukan味醂的地道风味是完美的卤汁必备之品。可以用于所有您最喜爱的海鲜和肉类菜肴。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 Mitsukan 味醂烹饪调味料 355ml","0","simple","",""
"admin","base","Default","simple","335,364,557","041390004605","0","日本 Kikkoman 寿司生鱼片酱油 296ml","No","00047","00047.html"," ","Use config","Use config","","","/00047/1.jpg","/00047/1.jpg","/00047/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","1.17","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Kikkoman寿司生鱼片酱油<br /> <strong>产地</strong> :美国<br /> <strong>成份</strong> : 天然酿造酱油（水，大豆，小麦，盐），糖，水，食用淀粉改性，苯甲酸钠：不到十分之一的1％作为防腐剂，发酵的小麦蛋白，麦芽糊精，食盐，肌苷酸二钠，鸟苷酸二钠乳酸。<br /> <strong>保存期限</strong> :12个月</p>","寿司和生鱼片酱油比原来的的Kikkoman酱油甜，温和。甜味和咸味的平衡，并与一种特殊的天然成份混合而成，与芥末酱一同食用并提升了寿司和生鱼片的味道。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 Kikkoman 寿司生鱼片酱油 296ml","0","simple","",""
